candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,tier,barrier,evaluation,stress_Pa,G,D1,D2,DT
P25_TRANSFER_V1_RANK1,300.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,300.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,4610.687303551768,1.6206148624412293,1.6817732914189114e-12,3.59183018024689e-12,0.0
P25_TRANSFER_V1_RANK1,300.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624417658,5.3632196226543e-13,1.1454441690944636e-12,0.0
P25_TRANSFER_V1_RANK1,300.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,300.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,4610.687303551767,0.4504427295970154,3.4506298408976636e-11,5.3327107409848667e-11,0.0
P25_TRANSFER_V1_RANK1,300.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961057163,1.3556137031733223e-11,2.0950076043983288e-11,0.0
P25_TRANSFER_V1_RANK1,300.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,300.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,FP_opening_stress,4610.687303551767,1.6206148624412293,1.68177329141891e-12,3.591830180246887e-12,0.0
P25_TRANSFER_V1_RANK1,300.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624417658,5.3632196226543e-13,1.1454441690944634e-12,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,87.5625951984426,0.45044272961929455,7.54259064398232e-14,1.1656554314096715e-13,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961932413,2.963180549138652e-14,4.5793914377520255e-14,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,87.5625951984426,1.6206148624420165,3.5416403465022566e-16,7.564022302566448e-16,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420165,1.1294384972187194e-16,2.412186768421231e-16,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,87.56259519842895,0.45044272961929455,7.542590643980506e-14,1.1656554314093908e-13,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961932413,2.9631805491379374e-14,4.5793914377509224e-14,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,FP_opening_stress,87.56259519842895,1.6206148624420165,3.541640346501079e-16,7.564022302563932e-16,0.0
P25_TRANSFER_V1_RANK1,325.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420165,1.1294384972183432e-16,2.412186768420427e-16,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,3.291332350825297,0.45044272961934306,4.735472013131302e-16,7.318345821675732e-16,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.4504427296193432,1.8603765234794094e-16,2.87508377614641e-16,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,3.291332350825297,1.6206148624420167,3.2054474063613e-19,6.84600165439334e-19,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420167,1.022225677185078e-19,2.1832080798718943e-19,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,3.291332350825291,0.45044272961934306,4.735472013131288e-16,7.318345821675711e-16,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.4504427296193432,1.860376523479405e-16,2.8750837761464033e-16,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,FP_opening_stress,3.291332350825291,1.6206148624420167,3.205447406361288e-19,6.846001654393315e-19,0.0
P25_TRANSFER_V1_RANK1,350.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420167,1.0222256771850747e-19,2.1832080798718866e-19,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.2488046732621911,0.45044272961934334,8.75269639682465e-18,1.3526689404240002e-17,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,3.4385824366910416e-18,5.31409230975595e-18,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.2488046732621911,1.6206148624420167,1.290114477900083e-21,2.7553488578640122e-21,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.620614862442017,4.1142092776206655e-22,8.786880566255906e-22,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,0.2488046732621914,0.45044272961934334,8.752696396824669e-18,1.3526689404240032e-17,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,3.4385824366910485e-18,5.3140923097559605e-18,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,FP_opening_stress,0.2488046732621914,1.6206148624420167,1.2901144779000862e-21,2.7553488578640194e-21,0.0
P25_TRANSFER_V1_RANK1,375.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.620614862442017,4.1142092776206777e-22,8.78688056625593e-22,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.04236379034752813,0.45044272961934334,5.674347630477854e-19,8.76931341946292e-19,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.229222997945997e-19,3.4451105966549563e-19,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.04236379034752813,1.6206148624420167,2.941273309596789e-23,6.281794517533562e-23,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,9.379798572649109e-24,2.0032809279228032e-23,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,0.04236379034756899,0.45044272961934334,5.674347630486313e-19,8.769313419475994e-19,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,2.229222997949321e-19,3.4451105966600927e-19,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,FP_opening_stress,0.04236379034756899,1.6206148624420167,2.9412733096028487e-23,6.281794517546504e-23,0.0
P25_TRANSFER_V1_RANK1,400.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420156,9.379798572668437e-24,2.0032809279269312e-23,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.017991743954061553,0.45044272961934334,1.510555906929584e-19,2.3344601085660054e-19,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,5.934366709089037e-20,9.17115499560009e-20,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.017991743954061553,1.6206148624420167,4.722888829395283e-24,1.008686172026731e-23,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.5061417705114682e-24,3.21672694807279e-24,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,0.017991743954061494,0.45044272961934334,1.5105559069295763e-19,2.334460108565993e-19,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,5.934366709089007e-20,9.171154995600044e-20,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,FP_opening_stress,0.017991743954061494,1.6206148624420167,4.722888829395249e-24,1.0086861720267238e-23,0.0
P25_TRANSFER_V1_RANK1,425.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.5061417705114577e-24,3.2167269480727674e-24,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.015071262828502543,0.45044272961934334,1.1488323326806655e-19,1.77544123972557e-19,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,4.5133002480146204e-20,6.974994661658915e-20,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.015071262828502543,1.6206148624420167,3.2353322627434166e-24,6.909827932069043e-24,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.0317560371255153e-24,2.2035624490590837e-24,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,0.015071262828499297,0.45044272961934334,1.148832332680283e-19,1.7754412397249789e-19,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934334,4.513300248013482e-20,6.974994661657156e-20,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,FP_opening_stress,0.015071262828499297,1.6206148624420167,3.2353322627419285e-24,6.909827932065865e-24,0.0
P25_TRANSFER_V1_RANK1,450.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.0317560371251303e-24,2.203562449058261e-24,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.014979058843442437,0.45044272961934334,1.1379885581533385e-19,1.7586829331020277e-19,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934345,4.470699418571216e-20,6.90915801405704e-20,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.014979058843442437,1.6206148624420167,3.1932056764066543e-24,6.819856504310445e-24,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420178,1.0183217570433864e-24,2.174870322186149e-24,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,FP_opening_stress,0.01497905884343339,0.45044272961934334,1.1379885581522766e-19,1.7586829331003864e-19,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934345,4.4706994185692265e-20,6.909158014053967e-20,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,FP_opening_stress,0.01497905884343339,1.6206148624420167,3.193205676402535e-24,6.819856504301648e-24,0.0
P25_TRANSFER_V1_RANK1,475.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F1_EMISSION_BLUNTING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420178,1.0183217570426944e-24,2.1748703221846706e-24,0.0
P25_TRANSFER_V1_RANK1,500.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,fixed_K18_intrinsic,7180961047.225788,0.4075507074101995,0.028484575406105217,-0.02219299662745246,0.0
P25_TRANSFER_V1_RANK1,500.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,FP_opening_stress,0.014978918320780821,0.45044272961934334,1.1379720595083298e-19,1.758657435582577e-19,0.0
P25_TRANSFER_V1_RANK1,500.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,cleavage,cleavage_action_weighted_opening_stress,,0.45044272961934345,4.4706346020296787e-20,6.909057844556594e-20,0.0
P25_TRANSFER_V1_RANK1,500.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,fixed_K18_intrinsic,7180961047.225788,0.04827490263457832,0.006270448505946058,-0.09927957979150781,0.0
P25_TRANSFER_V1_RANK1,500.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,FP_opening_stress,0.014978918320780821,1.6206148624420167,3.193141697802095e-24,6.819719862657305e-24,0.0
P25_TRANSFER_V1_RANK1,500.0,0.0005,0.07509316036236147,EXPONENTIAL_CRN_1720_ENGINE1,F0_INTRINSIC_OPENING,emission,cleavage_action_weighted_opening_stress,,1.6206148624420171,1.0183013540967525e-24,2.1748267468006556e-24,0.0
