candidate_id,temperature_K,barrier,stress_Pa,G,D1,D2,DT
P25_TRANSFER_V1_RANK1,300,cleavage,2250000000.0,0.4382333255768901,0.016606111473329205,0.019241009943570135,0.0
P25_TRANSFER_V1_RANK1,300,emission,2250000000.0,0.8245438822883526,1.170335553972789,0.7358782882403635,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,2500000000.0,0.43637462806891575,0.01869663778170589,0.020384535239524056,0.0
P25_TRANSFER_V1_RANK1,300,emission,2500000000.0,0.6978731948367545,1.2266119389982273,0.304802506517562,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,2750000000.0,0.43449889724460833,0.02067449079430798,0.021047605908021818,0.0
P25_TRANSFER_V1_RANK1,300,emission,2750000000.0,0.5803294998111375,1.231612337079513,-0.21869265831153528,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,3000000000.0,0.4326199442714565,0.022516624738379804,0.02121382436601875,0.0
P25_TRANSFER_V1_RANK1,300,emission,3000000000.0,0.4746769603971333,1.1888147444850998,-0.772722416349055,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,3250000000.0,0.43074991249204897,0.024204816629512557,0.020881521719139443,0.0
P25_TRANSFER_V1_RANK1,300,emission,3250000000.0,0.38255743607733583,1.105985020696443,-1.2932765142462503,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,3500000000.0,0.42889942962597427,0.025725262662247186,0.02006198205991521,0.0
P25_TRANSFER_V1_RANK1,300,emission,3500000000.0,0.3045594488607271,0.9936510659890122,-1.7251055575497063,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,3750000000.0,0.4270777346571213,0.027068190263383536,0.018777638946544228,0.0
P25_TRANSFER_V1_RANK1,300,emission,3750000000.0,0.24037536206946372,0.8634372939326185,-2.0297921056945833,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,4000000000.0,0.4252927884793834,0.028227478823080476,0.017060272880463422,0.0
P25_TRANSFER_V1_RANK1,300,emission,4000000000.0,0.1890122334274771,0.7265425922862991,-2.1897214803707308,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,4250000000.0,0.42355137377832897,0.02920028692099058,0.014949240438459448,0.0
P25_TRANSFER_V1_RANK1,300,emission,4250000000.0,0.14902134342219353,0.5925696868619345,-2.207766462263907,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,4500000000.0,0.4218591874729378,0.029986686467086313,0.012489764263248802,0.0
P25_TRANSFER_V1_RANK1,300,emission,4500000000.0,0.11871633575578151,0.4688123927558153,-2.1034684932177576,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,4750000000.0,0.4202209277176654,0.030589305519347208,0.009731309888612838,0.0
P25_TRANSFER_V1_RANK1,300,emission,4750000000.0,0.09635830324707004,0.3600061532820353,-1.9071085148452784,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,5000000000.0,0.41864037663728376,0.031012982138928627,0.0067260712382128125,0.0
P25_TRANSFER_V1_RANK1,300,emission,5000000000.0,0.08029581902366632,0.26846763422282516,-1.653225805791851,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,5250000000.0,0.41712047944539266,0.03126443179459702,0.0035275821165009283,0.0
P25_TRANSFER_V1_RANK1,300,emission,5250000000.0,0.06905691804270805,0.19450255437061117,-1.374914366226318,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,5500000000.0,0.4156634202701048,0.031351930710119005,0.00018946643823676792,0.0
P25_TRANSFER_V1_RANK1,300,emission,5500000000.0,0.06139704570956066,0.13694877933918434,-1.0997494601586935,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,5750000000.0,0.4142706948087157,0.03128501727169126,-0.003235664463713616,0.0
P25_TRANSFER_V1_RANK1,300,emission,5750000000.0,0.056311397618386286,0.093737320908717,-0.8476491379765182,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,6000000000.0,0.41294317981409207,0.031074213248456432,-0.00669716321288669,0.0
P25_TRANSFER_V1_RANK1,300,emission,6000000000.0,0.05302191671406832,0.06238627407911516,-0.6305077168698725,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,6250000000.0,0.4116811993512087,0.030730766174357604,-0.010147145909864012,0.0
P25_TRANSFER_V1_RANK1,300,emission,6250000000.0,0.05094898636069702,0.04038040121333725,-0.45313943914944926,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,6500000000.0,0.4104845877343338,0.030266413825192094,-0.013541142515168553,0.0
P25_TRANSFER_V1_RANK1,300,emission,6500000000.0,0.049676272507867075,0.025422922543449522,-0.31496102660562353,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,6750000000.0,0.4093527490513662,0.029693171321616064,-0.01683860358515172,0.0
P25_TRANSFER_V1_RANK1,300,emission,6750000000.0,0.048914944538351164,0.015570746549628046,-0.21188781080991215,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,7000000000.0,0.4082847131932592,0.029023141010885434,-0.02000327114244896,0.0
P25_TRANSFER_V1_RANK1,300,emission,7000000000.0,0.04847122469068543,0.00927829057539799,-0.13805785460926576,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,7250000000.0,0.4072791883273786,0.02826834493621226,-0.023003423279341916,0.0
P25_TRANSFER_V1_RANK1,300,emission,7250000000.0,0.04821926049843629,0.005379448178679284,-0.08716805958739426,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,7500000000.0,0.40633460977990143,0.027440579398119197,-0.025812003456754516,0.0
P25_TRANSFER_V1_RANK1,300,emission,7500000000.0,0.04807986299513198,0.0030349243814532093,-0.05335711950836507,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,7750000000.0,0.405449185321034,0.026551290849814252,-0.028406646404268467,0.0
P25_TRANSFER_V1_RANK1,300,emission,7750000000.0,0.048004727058521116,0.001666177148457306,-0.031676211665462604,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,8000000000.0,0.4046209368758703,0.02561147214916482,-0.030769613084478318,0.0
P25_TRANSFER_V1_RANK1,300,emission,8000000000.0,0.04796527180672626,0.0008901739988470925,-0.018244080943283718,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,8250000000.0,0.4038477387117076,0.02463157801265353,-0.03288764739942005,0.0
P25_TRANSFER_V1_RANK1,300,emission,8250000000.0,0.047945087579119625,0.00046283013206295124,-0.010197173957754463,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,8500000000.0,0.4031273521786294,0.023621458380009924,-0.03475176723126779,0.0
P25_TRANSFER_V1_RANK1,300,emission,8500000000.0,0.04793502860451978,0.00023419079404411668,-0.00553236057815983,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,8750000000.0,0.4024574571035331,0.022590308299516464,-0.03635700206838541,0.0
P25_TRANSFER_V1_RANK1,300,emission,8750000000.0,0.047930145318557174,0.00011532525987746059,-0.0029140897604994108,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,9000000000.0,0.4018356799581682,0.021546632880231734,-0.03770208891506985,0.0
P25_TRANSFER_V1_RANK1,300,emission,9000000000.0,0.04792783607965924,5.526973596238614e-05,-0.0014905056215357287,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,9250000000.0,0.40125961893897066,0.020498225825157267,-0.03878913746134845,0.0
P25_TRANSFER_V1_RANK1,300,emission,9250000000.0,0.047926772416268644,2.5778515107076513e-05,-0.0007404031927631269,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,9500000000.0,0.40072686611051,0.019452160055098155,-0.039623274638086674,0.0
P25_TRANSFER_V1_RANK1,300,emission,9500000000.0,0.04792629521923634,1.170126677933373e-05,-0.00035724274217752204,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,9750000000.0,0.4002350267752647,0.018414788952967203,-0.040212277739563006,0.0
P25_TRANSFER_V1_RANK1,300,emission,9750000000.0,0.04792608670857464,5.169008341787733e-06,-0.00016744320449927952,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,10000000000.0,0.39978173624035845,0.01739175679891927,-0.040566204294308475,0.0
P25_TRANSFER_V1_RANK1,300,emission,10000000000.0,0.047925997977841764,2.22215361624434e-06,-7.624690129019123e-05,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,10250000000.0,0.3993646741570221,0.016388017024450207,-0.0406970258354409,0.0
P25_TRANSFER_V1_RANK1,300,emission,10250000000.0,0.04792596120620765,9.296618176650975e-07,-3.3733620423795384e-05,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,10500000000.0,0.398981576611123,0.015407856985099484,-0.040618271690152356,0.0
P25_TRANSFER_V1_RANK1,300,emission,10500000000.0,0.047925946366605396,3.7848633587252005e-07,-1.4501736661288011e-05,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,10750000000.0,0.3986302461433828,0.014454928033518607,-0.040344687896779606,0.0
P25_TRANSFER_V1_RANK1,300,emission,10750000000.0,0.04792594053512031,1.4994733392042055e-07,-6.057855897396214e-06,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,11000000000.0,0.3983085598761491,0.013532279764525021,-0.0398919153855416,0.0
P25_TRANSFER_V1_RANK1,300,emission,11000000000.0,0.04792593830380715,5.78067591618949e-08,-2.459128195527343e-06,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,11250000000.0,0.39801447592006545,0.012642397398739675,-0.03927619064046818,0.0
P25_TRANSFER_V1_RANK1,300,emission,11250000000.0,0.047925937472535374,2.1684874553953878e-08,-9.701178854102153e-07,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,11500000000.0,0.3977460382289586,0.011787241369178202,-0.0385140712067401,0.0
P25_TRANSFER_V1_RANK1,300,emission,11500000000.0,0.047925937171024315,7.915163948924293e-09,-3.7193199390457745e-07,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,11750000000.0,0.3975013800649874,0.010968288273692301,-0.03762218762792184,0.0
P25_TRANSFER_V1_RANK1,300,emission,11750000000.0,0.04792593706455667,2.8110800780146467e-09,-1.3858299730248254e-07,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,12000000000.0,0.39727872622881283,0.01018657245368393,-0.03661702269684035,0.0
P25_TRANSFER_V1_RANK1,300,emission,12000000000.0,0.047925937027958214,9.713635535161057e-10,-5.018487937356019e-08,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,12250000000.0,0.3970763942014755,0.009442727554563362,-0.03551471828504568,0.0
P25_TRANSFER_V1_RANK1,300,emission,12250000000.0,0.047925937015711635,3.2656536840666024e-10,-1.76627853020435e-08,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,12500000000.0,0.39689279433601804,0.008737027514777344,-0.03433090947956991,0.0
P25_TRANSFER_V1_RANK1,300,emission,12500000000.0,0.047925937011722756,1.0681252275206271e-10,-6.041901825521395e-09,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,12750000000.0,0.39672642922784074,0.00806942651692735,-0.03308058530088063,0.0
P25_TRANSFER_V1_RANK1,300,emission,12750000000.0,0.04792593701045818,3.398768051359462e-11,-2.0087193645300212e-09,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,13000000000.0,0.3965758923835077,0.007439597515787555,-0.03177797489974055,0.0
P25_TRANSFER_V1_RANK1,300,emission,13000000000.0,0.04792593701006799,1.0520864524606316e-11,-6.490786183919435e-10,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,13250000000.0,0.39643986629836786,0.0068469690333837555,-0.03043645782911665,0.0
P25_TRANSFER_V1_RANK1,300,emission,13250000000.0,0.04792593700995082,3.1680703267276948e-12,-2.038485349261915e-10,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,13500000000.0,0.39631712004405006,0.006290759980356016,-0.029068496755337445,0.0
P25_TRANSFER_V1_RANK1,300,emission,13500000000.0,0.047925937009916576,9.279709153550093e-13,-6.222266685056028e-11,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,13750000000.0,0.3962065064577461,0.005770012325412722,-0.027685590804677727,0.0
P25_TRANSFER_V1_RANK1,300,emission,13750000000.0,0.04792593700990684,2.643945774185974e-13,-1.8459403125003506e-11,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,14000000000.0,0.3961069590162962,0.005283621490744879,-0.026298247631286426,0.0
P25_TRANSFER_V1_RANK1,300,emission,14000000000.0,0.04792593700990414,7.327091743036856e-14,-5.3224412306102075e-12,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,14250000000.0,0.39601748846952256,0.0048303644008800255,-0.024915972233433788,0.0
P25_TRANSFER_V1_RANK1,300,emission,14250000000.0,0.04792593700990342,1.974939273605388e-14,-1.4915007502669648e-12,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,14500000000.0,0.39593717929906347,0.004408925155789425,-0.02354727053093233,0.0
P25_TRANSFER_V1_RANK1,300,emission,14500000000.0,0.047925937009903226,5.1772709319822785e-15,-4.062092039980594e-13,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,14750000000.0,0.39586518606120924,0.004017918336373927,-0.02219966574084675,0.0
P25_TRANSFER_V1_RANK1,300,emission,14750000000.0,0.04792593700990318,1.31994235490809e-15,-1.0751850516604062e-13,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,15000000000.0,0.39580072966494473,0.0036559099820620963,-0.020879725645023106,0.0
P25_TRANSFER_V1_RANK1,300,emission,15000000000.0,0.04792593700990317,3.272636572068593e-16,-2.7657735020222676e-14,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,15250000000.0,0.39574309362959686,0.003321436306525134,-0.0195930989256126,0.0
P25_TRANSFER_V1_RANK1,300,emission,15250000000.0,0.04792593700990316,7.890619326268103e-17,-6.9142015947165796e-15,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,15500000000.0,0.3956916203601817,0.0030130202388468494,-0.018344558848101464,0.0
P25_TRANSFER_V1_RANK1,300,emission,15500000000.0,0.04792593700990316,1.8500208177496094e-17,-1.679774533609641e-15,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,15750000000.0,0.39564570747273575,0.0027291858943046623,-0.017138052690286454,0.0
P25_TRANSFER_V1_RANK1,300,emission,15750000000.0,0.04792593700990316,4.217703402489036e-18,-3.96583303651036e-16,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,16000000000.0,0.3956048041966161,0.0024684710916512585,-0.01597675544554049,0.0
P25_TRANSFER_V1_RANK1,300,emission,16000000000.0,0.04792593700990316,9.349556848270326e-19,-9.098772237660065e-17,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,16250000000.0,0.395568407875933,0.0022294380428676576,-0.014863126465474047,0.0
P25_TRANSFER_V1_RANK1,300,emission,16250000000.0,0.04792593700990316,2.015130888045631e-19,-2.0285518022770744e-17,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,16500000000.0,0.39553606058794144,0.0020106823472132392,-0.01379896784710909,0.0
P25_TRANSFER_V1_RANK1,300,emission,16500000000.0,0.04792593700990316,4.222740756347848e-20,-4.39474775547914e-18,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,16750000000.0,0.39550734589233016,0.0018108404244379704,-0.01278548350983355,0.0
P25_TRANSFER_V1_RANK1,300,emission,16750000000.0,0.04792593700990316,8.602926483029943e-21,-9.25157293927129e-19,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,17000000000.0,0.39548188572189663,0.0016285955226401211,-0.011823338045073963,0.0
P25_TRANSFER_V1_RANK1,300,emission,17000000000.0,0.04792593700990316,1.703885356967476e-21,-1.8924302145311692e-19,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,17250000000.0,0.3954593374220535,0.0014626824348201019,-0.010912714554652743,0.0
P25_TRANSFER_V1_RANK1,300,emission,17250000000.0,0.04792593700990316,3.2806407204174494e-22,-3.761278037441507e-20,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,17500000000.0,0.3954393909439549,0.0013118910550426355,-0.010053370820455262,0.0
P25_TRANSFER_V1_RANK1,300,emission,17500000000.0,0.04792593700990316,6.14020588325083e-23,-7.263577834545056e-21,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,17750000000.0,0.3954217661937273,0.0011750689005936735,-0.00924469326699124,0.0
P25_TRANSFER_V1_RANK1,300,emission,17750000000.0,0.04792593700990316,1.11710766052198e-23,-1.3628668246731921e-21,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,18000000000.0,0.39540621053831826,0.0010511227208945138,-0.00848574828872344,0.0
P25_TRANSFER_V1_RANK1,300,emission,18000000000.0,0.04792593700990316,1.9754993532776285e-24,-2.484458623385052e-22,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,18250000000.0,0.3953924964668028,0.0009390193074745061,-0.0077753306150067725,0.0
P25_TRANSFER_V1_RANK1,300,emission,18250000000.0,0.04792593700990316,3.3955529997970727e-25,-4.400208889992651e-23,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,18500000000.0,0.3953804194045914,0.0008377856122374637,-0.007112008476764813,0.0
P25_TRANSFER_V1_RANK1,300,emission,18500000000.0,0.04792593700990316,5.672545106759634e-26,-7.571213129814708e-24,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,18750000000.0,0.3953697956768325,0.0007465082737897677,-0.006494165420505846,0.0
P25_TRANSFER_V1_RANK1,300,emission,18750000000.0,0.04792593700990316,9.210036687386192e-27,-1.2655975179016641e-24,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,19000000000.0,0.3953604606163763,0.0006643326439075172,-0.005920038687029187,0.0
P25_TRANSFER_V1_RANK1,300,emission,19000000000.0,0.04792593700990316,1.4532586992003783e-27,-2.055184856525787e-25,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,19250000000.0,0.3953522668109364,0.0005904613984579331,-0.005387754134448016,0.0
P25_TRANSFER_V1_RANK1,300,emission,19250000000.0,0.04792593700990316,2.2284606093778897e-28,-3.2420398061186857e-26,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,19500000000.0,0.39534508248353334,0.0005241528093847085,-0.0048953577383473515,0.0
P25_TRANSFER_V1_RANK1,300,emission,19500000000.0,0.04792593700990316,3.3207013921666774e-29,-4.968037852963093e-27,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,19750000000.0,0.3953387899999026,0.0004647187468243455,-0.004440843746503044,0.0
P25_TRANSFER_V1_RANK1,300,emission,19750000000.0,0.04792593700990316,4.808393215441285e-30,-7.3949863625360825e-28,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,20000000000.0,0.3953332844962832,0.0004115224731266758,-0.004022179602185603,0.0
P25_TRANSFER_V1_RANK1,300,emission,20000000000.0,0.04792593700990316,6.765469806673127e-31,-1.069208799686359e-28,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,20250000000.0,0.3953284726208538,0.00036397628357557444,-0.0036373277792934164,0.0
P25_TRANSFER_V1_RANK1,300,emission,20250000000.0,0.04792593700990316,9.249247703448749e-32,-1.5015748920429637e-29,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,20500000000.0,0.39532427138202636,0.00032153904199689275,-0.003284264695068103,0.0
P25_TRANSFER_V1_RANK1,300,emission,20500000000.0,0.04792593700990316,1.22859303642871e-32,-2.048223721997268e-30,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,20750000000.0,0.3953206070968407,0.00028371365323686233,-0.002960996882619568,0.0
P25_TRANSFER_V1_RANK1,300,emission,20750000000.0,0.04792593700990316,1.585570993228317e-33,-2.7135650877019885e-31,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,21000000000.0,0.39531741443280066,0.00025004450872028925,-0.0026655746166092133,0.0
P25_TRANSFER_V1_RANK1,300,emission,21000000000.0,0.04792593700990316,1.9880268532737943e-34,-3.4915803476803136e-32,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,21250000000.0,0.3953146355366468,0.0002201149359673154,-0.00239610319187095,0.0
P25_TRANSFER_V1_RANK1,300,emission,21250000000.0,0.04792593700990316,2.421590553770633e-35,-4.363241308631758e-33,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,21500000000.0,0.3953122192437625,0.00019354467806481244,-0.0021507520571317023,0.0
P25_TRANSFER_V1_RANK1,300,emission,21500000000.0,0.04792593700990316,2.8655249307049875e-36,-5.295271527361316e-34,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,21750000000.0,0.395310120362145,0.00016998742465029572,-0.001927762004934436,0.0
P25_TRANSFER_V1_RANK1,300,emission,21750000000.0,0.04792593700990316,3.293941415131061e-37,-6.240874326391965e-35,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,22000000000.0,0.39530829902513526,0.00014912841196285833,-0.0017254506149359408,0.0
P25_TRANSFER_V1_RANK1,300,emission,22000000000.0,0.04792593700990316,3.6780619528791257e-38,-7.142778970970927e-36,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,22250000000.0,0.39530672010738205,0.00013068210593229678,-0.0015422161414755553,0.0
P25_TRANSFER_V1_RANK1,300,emission,22250000000.0,0.04792593700990316,3.98930355606095e-39,-7.93852678508733e-37,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,22500000000.0,0.39530535269881084,0.00011438997909556109,-0.0013765400281703305,0.0
P25_TRANSFER_V1_RANK1,300,emission,22500000000.0,0.04792593700990316,4.2027492910909785e-40,-8.567416811745291e-38,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,22750000000.0,0.3953041696316673,0.00010001838932714961,-0.0012269882227203266,0.0
P25_TRANSFER_V1_RANK1,300,emission,22750000000.0,0.04792593700990316,4.3004293414805366e-41,-8.978080671290999e-39,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,23000000000.0,0.3953031470560103,8.735656592326208e-05,-0.0010922114544918524,0.0
P25_TRANSFER_V1_RANK1,300,emission,23000000000.0,0.04792593700990316,4.2738153751875034e-42,-9.135389833058759e-40,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,23250000000.0,0.39530226405933017,7.621470646322364e-05,-0.0009709446261268262,0.0
P25_TRANSFER_V1_RANK1,300,emission,23250000000.0,0.04792593700990316,4.1250486730164304e-43,-9.025411142986071e-41,0.0
P25_TRANSFER_V1_RANK1,300,cleavage,23500000000.0,0.3953015023262665,6.642218605995478e-05,-0.0008620054586985033,0.0
