candidate_id,temperature_K,Kdot,threshold_action,threshold_mode,renewal_hits,renewal_tau_s,tier,AK,AK_finite_difference,AT,AT_finite_difference,implicit_thermal_derivative,independent_root_thermal_derivative,agreement_passed,AT_method,refinement_relative_K_error
P25_TRANSFER_V1_RANK1,1025.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1075.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1100.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1125.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1175.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000001,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.0005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000016564571697,1.0000016564526426,0.18926665590337993,0.18926666038740603,-0.1892663423917901,-0.18926634686327937,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,300.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000016564571792,1.000001656459304,0.1892666603874149,0.1892666603874149,-0.18926634687581584,-0.18926634686348365,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000018274495,1.0000000018139943,0.15925152086927113,0.1592515229130287,-0.159251520578247,-0.15925152262196818,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,325.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.000000001827454,1.000000001827317,0.1592515229130198,0.1592515229130198,-0.159251522621995,-0.15925152262198594,True,finite_difference_transient_state_at_fixed_load,8.881784197001252e-16
P25_TRANSFER_V1_RANK1,350.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000058784,1.0000000000021103,0.13228655428048083,0.13228655378540122,-0.1322865542797032,-0.13228655378462406,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,350.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000055815,1.0000000000043308,0.13228655378539678,0.13228655378539678,-0.13228655378465842,-0.13228655378540566,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,375.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000506,0.9999999999998899,0.10458407611329948,0.10458407318919338,-0.10458407611329418,-0.10458407318921559,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,375.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000488,0.9999999999998899,0.10458407318919338,0.10458407318919338,-0.10458407318918828,-0.10458407318918006,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,400.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999444,1.0000000000021103,0.07271059169610782,0.07271058828241195,-0.07271059169611185,-0.07271058828216326,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,400.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000027,0.9999999999998899,0.0727105882824075,0.0727105882824075,-0.07271058828240731,-0.07271058828241195,True,finite_difference_transient_state_at_fixed_load,8.881784197001252e-16
P25_TRANSFER_V1_RANK1,425.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000002,0.9999999999998899,0.03669122042739194,0.036691224493856645,-0.03669122042739193,-0.03669122449387885,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,425.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999992,0.9999999999976694,0.036691224493856645,0.036691224493856645,-0.03669122449385667,-0.03669122449384332,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,450.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999991,1.0000000000021103,0.008007915092088952,0.008007932187323874,-0.008007915092088959,-0.008007932187332756,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,450.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000002,0.9999999999998899,0.008007932187319433,0.008007932187319433,-0.008007932187319431,-0.008007932187297229,True,finite_difference_transient_state_at_fixed_load,8.881784197001252e-16
P25_TRANSFER_V1_RANK1,475.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000009,1.0000000000021103,0.000243951346448124,0.00024395478339211962,-0.00024395134644812378,-0.00024395478337879695,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,475.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.00024395478339656052,0.00024395478339656052,-0.00024395478339656054,-0.00024395478337879695,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,500.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000013,0.9999999999998899,2.633582681134158e-07,2.6337143577137567e-07,-2.6335826811341545e-07,-2.63371404685131e-07,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,500.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,2.6337144021226777e-07,2.6337144021226777e-07,-2.633714402122678e-07,-2.63371404685131e-07,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,525.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000002,0.9999999999998899,2.7495204164858372e-12,2.7489122089718876e-12,-2.7495204164858364e-12,-2.7355895326763857e-12,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,525.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999994,0.9999999999998899,2.744471316873387e-12,2.744471316873387e-12,-2.7444713168733886e-12,-2.7355895326763857e-12,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,550.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,6.323084088168397e-20,0.0,-6.323084088168406e-20,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,550.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,575.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,5.825360955416082e-31,0.0,-5.82536095541609e-31,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,575.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,600.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,3.2078996414547596e-46,0.0,-3.207899641454764e-46,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,600.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999996,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,6.661338147750939e-16
P25_TRANSFER_V1_RANK1,625.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,1.3389723074267636e-66,0.0,-1.3389723074267654e-66,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,625.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,650.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,4.750993497132101e-93,0.0,-4.750993497132107e-93,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,650.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,675.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,1.4821171454613262e-126,0.0,-1.482117145461328e-126,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,675.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999996,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,6.661338147750939e-16
P25_TRANSFER_V1_RANK1,700.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,4.0418334524004854e-168,0.0,-4.0418334524004906e-168,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,700.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,725.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,9.583393322118259e-219,0.0,-9.583393322118271e-219,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,725.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,750.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,2.0386696967040498e-279,0.0,-2.0386696967040525e-279,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,750.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,775.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,775.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999976694,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,800.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,800.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999976694,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,825.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,825.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,850.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,850.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,875.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,875.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000002,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,7.771561172376096e-16
P25_TRANSFER_V1_RANK1,900.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,900.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,-4.440892098500626e-15,-4.440892098500626e-15,4.440892098500627e-15,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,925.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,950.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,950.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000002,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,7.771561172376096e-16
P25_TRANSFER_V1_RANK1,975.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1000.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1025.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1050.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,1075.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1100.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1125.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1150.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999999,0.9999999999998899,0.0,0.0,-0.0,0.0,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,1175.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,1200.0,0.005,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999987,0.9999999999998899,0.0,0.0,-0.0,0.0,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,300.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000581557169543,1.000058155717909,0.18926652459994503,0.18926652908398456,-0.18925551830959017,-0.1892555223581649,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,300.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.000058155717314,1.000058155717909,0.18926652908397568,0.18926652908397568,-0.189255522793292,-0.1892555223581649,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,325.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000641621754,1.0000000641663398,0.15925152071099863,0.15925152275475085,-0.1592515104930753,-0.15925151253650682,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,325.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000641621798,1.000000064161899,0.15925152275475085,0.15925152275475085,-0.15925151253682668,-0.1592515125365246,True,finite_difference_transient_state_at_fixed_load,2.220446049250313e-16
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000002063696,1.0000000002108322,0.13228655427980443,0.13228655378472176,-0.13228655425250452,-0.13228655375741027,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,350.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000002063691,1.0000000002063913,0.13228655378472176,0.13228655378472176,-0.1322865537574219,-0.13228655375741027,True,finite_difference_transient_state_at_fixed_load,2.220446049250313e-16
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000017846,1.0000000000065512,0.10458407611329004,0.10458407318918006,-0.1045840761131034,-0.10458407318898466,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,375.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000016924,1.0000000000021103,0.10458407318918006,0.10458407318918006,-0.10458407318900306,-0.10458407318918006,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,400.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999829,0.9999999999998899,0.07271059169610752,0.0727105882824075,-0.07271059169610877,-0.07271058828216326,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,400.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000375,0.9999999999998899,0.07271058828241195,0.07271058828241195,-0.07271058828240921,-0.07271058828241195,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,425.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.000000000000002,0.9999999999998899,0.036691220427391855,0.03669122449386997,-0.03669122042739178,-0.03669122449387885,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,425.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.000000000000003,0.9999999999998899,0.03669122449387885,0.03669122449387885,-0.03669122449387874,-0.03669122449387885,True,finite_difference_transient_state_at_fixed_load,5.551115123125783e-16
P25_TRANSFER_V1_RANK1,450.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000007,0.9999999999998899,0.008007915092088943,0.008007932187323874,-0.008007915092088938,-0.008007932187332756,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,450.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,0.9999999999999998,0.9999999999998899,0.008007932187319433,0.008007932187319433,-0.008007932187319435,-0.008007932187297229,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,475.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,1.0000000000000018,0.9999999999998899,0.00024395134644812242,0.00024395478339656052,-0.000243951346448122,-0.00024395478337879695,True,analytic_barrier_and_renewal_quadrature,0.0
P25_TRANSFER_V1_RANK1,475.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F1_EMISSION_BLUNTING,1.0000000000000004,0.9999999999998899,0.00024395478341432408,0.00024395478341432408,-0.00024395478341432398,-0.00024395478341432408,True,finite_difference_transient_state_at_fixed_load,0.0
P25_TRANSFER_V1_RANK1,500.0,0.05,0.07509316036236147,SEED_1720,3.2732414351776242,6.992153587194454e-07,F0_INTRINSIC_OPENING,0.9999999999999989,0.9999999999998899,2.6335826811341174e-07,2.633714313304836e-07,-2.6335826811341206e-07,-2.6337144021226777e-07,True,analytic_barrier_and_renewal_quadrature,0.0
